Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	240
Kilifi-Coast-73_S60_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009172909341079345	0.015288182235132241	0.02446109157621159	0.05503745604647607	0.1009020027518728	0.11007491209295214	0.12230545788105793	0.1314783672221373	0.16205473169240178	0.18040055037456046	0.21709218773887784	0.2446109157621159	0.3027060082556184	0.3332823727258829	0.388319828772359	0.43112673903072923	0.4617031035009937	0.5136829231004434	0.5503745604647607	0.6145849258523162	0.7001987463690568	0.8194465678030882	0.9692707537073841	1.0732303929062834	1.3056107628802938	1.4340314936554044	1.629720226265097	1.8957345971563981	2.131172603577434	2.5714722519492432	3.1707689955664273	3.9321204708760127	4.448861030423482	4.763797584467207	5.109310502981195	5.5587830606940845	5.74224124751567	5.84620088671457	6.0908118024766855	6.6595321816236055	6.827702186210058	6.943892371197064	7.160984558935942	7.521785659685063	7.833664577281761	7.995719308974162	8.087448402384956
Kilifi-Coast-73_S60_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009172909341079345	0.039749273811343834	0.08561382051674055	0.09478672985781991	0.1070172756459257	0.1131325485399786	0.13147836722213727	0.14982418590429597	0.18651582326861335	0.21403455129185142	0.27212964378535387	0.30270600825561844	0.35774346430209447	0.4005503745604647	0.43112673903072923	0.48310655863017893	0.5197981959944963	0.5840085613820516	0.6818529276868981	0.804158385567956	0.9478672985781991	1.0548845742241248	1.2658614890689497	1.3881669469500078	1.5838556795597003	1.8468124140039748	2.085308056872038	2.52255006879682	3.0912704479437396	3.8403913774652194	4.3449013912245835	4.653722672374255	4.999235590888243	5.445650512154105	5.604647607399481	5.70860724659838	5.9501605259134696	6.531111450848495	6.699281455434949	6.794068185292768	6.980584008561382	7.24965601589971	7.457575294297508	7.589053661519645	7.6593792998012535
Kilifi-Coast-74_S61_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006175698625907056	0.00555812876331635	0.015439246564767639	0.022850084915856106	0.03520148216767022	0.054963717770572795	0.08090165199938243	0.09263547938860583	0.0994287478771036	0.10683958622819208	0.12351397251814111	0.1655087231743091	0.22911841902115176	0.2315886984715146	0.24949822448664505	0.2772888683032268	0.29519839431835726	0.32792959703566466	0.4082136791724563	0.5836035201482168	0.9263547938860585	1.3858267716535433	1.5643044619422573	1.6433534043538676	1.7501929905820597	1.8854407904894237	2.078740157480315	2.253512428593485	2.485101127064999	2.8167361432762084	3.183572641655087	3.69368534815501	4.101281457464876	4.7713447583757915	5.148062374556122	5.600123513972518	5.80268642890227	5.9638721630384435	6.120734908136482	6.334414080592867	6.588852863980238	6.775976532345221	6.9254284390921725	7.063764088312491	7.2014821676702185	7.354021923730123	7.531264474293654
Kilifi-Coast-74_S61_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006175698625907056	0.013586536976995522	0.025937934228809634	0.04755287941948433	0.0784313725490196	0.09263547938860583	0.0994287478771036	0.10683958622819208	0.12351397251814111	0.16489115331171839	0.2260305697081982	0.2285008491585611	0.24641037517369152	0.27420101899027327	0.29211054500540373	0.32669445731048324	0.40574339972209356	0.5792805311100818	0.9207966651227419	1.3808862127528176	1.554423344140806	1.634089856415007	1.7359888837424733	1.8675312644742934	2.0565076424270496	2.22325150532654	2.45916319283619	2.7778292419329937	3.1366373320981937	3.6343986413463023	4.04384746024394	4.711440481704492	5.080747259533735	5.526015130461634	5.7273429056662035	5.88235294117647	6.029334568473059	6.221398795738769	6.464103751736916	6.638876022850084	6.772888683032268	6.898872935000772	7.0211517677937305	7.153311718388141	7.290412227883279
Kilifi-Coast-75_S62_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00295017885459306	0.007375447136482649	0.017701073127558357	0.022863886123096214	0.02581406497768927	0.030976877973227124	0.055315853523619875	0.06637902422834384	0.07006674779658517	0.08629273149684699	0.10546889405170187	0.15267175572519082	0.24412730021757573	0.2610908286314858	0.31566913744145736	0.3709849909650773	0.4270383892023454	0.46760334845299995	0.5413578198178264	0.6660028764243833	0.8297378028542981	0.982409558579489	1.104841981045101	1.194822436110189	1.305454143157429	1.427886565623041	1.5694951506435078	1.6830770365453405	1.8637754913891655	2.2104215068038497	2.557067522218534	3.035734041376258	3.3993435852048526	3.9362761367407897	4.411992477043921	4.802891175277501	5.052918833204263	5.224029206770661	5.374488328354906	5.587638750599255	5.888556993767747	6.063355090902386	6.315595382970093	6.464579415127043	6.6497031382527565	6.825238780101043	7.025113397499723
Kilifi-Coast-75_S62_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022126341409447947	0.007375447136482649	0.017701073127558357	0.022863886123096214	0.02581406497768927	0.030976877973227124	0.055315853523619875	0.06637902422834384	0.07006674779658517	0.08629273149684699	0.10546889405170187	0.15193421101154256	0.24043957664933435	0.2574031050632445	0.31419404801416084	0.3709849909650773	0.4270383892023454	0.46760334845299995	0.5443079986724195	0.6726407788472176	0.832687981708891	0.9890474610023233	1.11369251760888	1.2051480621012647	1.3165173138621529	1.4426374598960063	1.580558321348232	1.6889773942545268	1.8667256702437585	2.203783604381016	2.5437917173728657	3.0283585942397755	3.3882804145001293	3.915624884758638	4.364052070656783	4.744625142899287	5.001290703248885	5.153962458974076	5.279345060294281	5.476269498838367	5.75137367702917	5.907733156322601	6.129734115130729	6.258066895305528	6.41885164288085	6.570785853892391	6.744846406313383
Kilifi-Coast-76_S63_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013380163907007862	0.014049172102358254	0.02274627864191336	0.02475330322796454	0.050175614651279475	0.0588727211908346	0.06556280314433853	0.08028098344204716	0.08362602441879913	0.08964709817695264	0.17862518815855494	0.2970396387355745	0.3177788927914367	0.3900317778892792	0.500418130122094	0.8603445392206055	0.9011540391369793	0.9346044489044992	1.0135474159558455	1.3694597758822546	2.0284328483023915	3.3383508947984617	4.768021408262252	4.836260244187992	4.926576350560294	5.102525505937448	5.230306071249372	5.462451915035959	5.614316775380498	5.904666332162568	6.207058036460947	6.48469643753136	6.880080280983442	7.100852985449071	7.341026927579863	7.514969058370966	7.630707476166583	7.730389697273791	7.866198360929921	8.174611138986453	8.34052517143335	8.42682722863355	8.531192507108212	8.620839605285164	8.713162736243518	8.844288342532195
Kilifi-Coast-76_S63_L001_R2_001 - illumina_universal_adapter	0.0033450409767519654	0.0033450409767519654	0.0033450409767519654	0.0033450409767519654	0.0033450409767519654	0.0033450409767519654	0.0033450409767519654	0.0033450409767519654	0.0033450409767519654	0.0033450409767519654	0.004683057367452751	0.017394213079110217	0.026091319618665326	0.027429336009366118	0.050175614651279475	0.0588727211908346	0.06556280314433853	0.08028098344204716	0.08362602441879913	0.08964709817695264	0.1826392373306573	0.30372972068907844	0.3237999665495902	0.39136979427998	0.5024251547081452	0.8636895801973574	0.9044990801137314	0.9392875062719519	1.0209065061046996	1.3808329152032113	2.040474995818699	3.3477170095333664	4.784746613146011	4.854323465462452	4.943301555444054	5.116574678039806	5.240341194179629	5.471149021575514	5.624351898310754	5.918715504264927	6.225790265930758	6.504766683391873	6.886770362936946	7.098845960863019	7.321625689914701	7.491553771533701	7.602609131961866	7.687573172771367	7.797290516808831	8.084964040809501	8.230807827395887	8.304398728884427	8.39270781067068	8.465629703963874	8.54657969560127	8.640240842950327
Kilifi-Coast-77_S64_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007006276455991826	0.009925558312655087	0.011677127426653043	0.02218654211064078	0.03269595679462852	0.044956940592614215	0.05605021164793461	0.06130491898992848	0.06539191358925703	0.0975040140125529	0.13720624726317326	0.1512188001751569	0.1693183476864691	0.20902058093708947	0.2528098087870384	0.2831703400963363	0.35264924828492183	0.5523281272806889	0.982046416581521	1.6155305794774484	1.8309735804991973	1.9430740037950667	2.030652459494964	2.14859144650416	2.2373376149467235	2.3342577725879434	2.53160122609838	2.7680630564881037	3.187855787476281	3.418479054152678	3.6549408845424027	4.01109327105532	4.223033133849073	4.49978105386075	4.6877828054298645	4.794628521383739	4.899722668223617	5.095314552620055	5.508684863523574	5.691431907750693	5.829805867756532	6.000875784556999	6.099547511312216	6.209896365494088	6.308568092249307
Kilifi-Coast-77_S64_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007006276455991826	0.009925558312655087	0.011677127426653043	0.02218654211064078	0.03269595679462852	0.044956940592614215	0.05605021164793461	0.06130491898992848	0.06539191358925703	0.09692015764122026	0.13428696540651	0.14829951831849364	0.16639906582980585	0.2061012990804262	0.24989052693037514	0.280251058239673	0.3503138227995913	0.5511604145380236	0.990220405780178	1.6254561377901038	1.836812144212524	1.9459932856517295	2.031236315866297	2.1503430156181578	2.242592322288717	2.3395124799299376	2.532185082469712	2.761056780032112	3.1715078090789666	3.4056342139833595	3.640928331630419	3.9947452926580054	4.211939862793752	4.482265362720772	4.668515545175887	4.773609692015764	4.88045540796964	5.078382717851408	5.478908188585608	5.652313530871405	5.788352065391914	5.950664136622391	6.037074879579623	6.13983360093417	6.223908918406072
Kilifi-Coast-78_S65_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000964645733854242	0.008681811604688179	0.00964645733854242	0.00964645733854242	0.00964645733854242	0.022186851878647565	0.030868663483335744	0.03376260068489847	0.03762118362031544	0.041479766555732406	0.0482322866927121	0.059808035498963005	0.07717165870833936	0.08778276178073602	0.1032170935224039	0.151449380215116	0.19968166690782813	0.2373028505281435	0.31061592630106594	0.5083683017411855	1.0890850335214393	1.8984228042251483	2.118362031543916	2.2186851878647564	2.3778517339507066	2.55148796604447	2.7338060097429215	2.8466695606038686	2.9662856316017945	3.109053200212222	3.2807601408382774	3.481406453479959	3.693628514927893	4.007138378430521	4.212607919741474	4.489461245357643	4.691072203733179	4.768243862441518	4.827087252206627	4.964066946413929	5.149278927313944	5.258283895239473	5.379829257705108	5.668258332127526	5.774369362851493	5.9209955143973385	6.014566150581199
Kilifi-Coast-78_S65_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000964645733854242	0.010611103072396664	0.01446968600781363	0.01446968600781363	0.01446968600781363	0.022186851878647565	0.030868663483335744	0.03376260068489847	0.03762118362031544	0.041479766555732406	0.0482322866927121	0.059808035498963005	0.07717165870833936	0.08778276178073602	0.1032170935224039	0.151449380215116	0.19968166690782813	0.2373028505281435	0.31061592630106594	0.5083683017411855	1.0910143249891475	1.897458158491294	2.104856991269956	2.1993922731876716	2.3624174022090387	2.532195051367385	2.7154777407996913	2.840881686200743	2.9595331114648147	3.112911783147639	3.28365407803984	3.476583224810688	3.6839820575893505	3.986880818019583	4.192350359330536	4.463415810543578	4.652486374379009	4.717117638547243	4.7672792167076645	4.8955770993102785	5.0692133314040415	5.180147590797279	5.293011141658226	5.558288718468143	5.64414218878117	5.760864322577534	5.831283461148893
Kilifi-Coast-79_S66_L001_R1_001 - illumina_universal_adapter	0.0036443148688046646	0.0036443148688046646	0.0036443148688046646	0.0036443148688046646	0.0036443148688046646	0.0036443148688046646	0.0036443148688046646	0.0036443148688046646	0.0036443148688046646	0.003644314868804664	0.007288629737609328	0.01749271137026239	0.023323615160349854	0.030612244897959183	0.04008746355685131	0.04956268221574344	0.051749271137026244	0.060495626822157436	0.06997084548104957	0.08746355685131195	0.09402332361516035	0.1107871720116618	0.12463556851311955	0.1326530612244898	0.16399416909620992	0.20918367346938777	0.24635568513119535	0.38629737609329445	0.7711370262390671	1.4744897959183674	2.255830903790087	2.544460641399417	2.6683673469387754	2.8177842565597664	2.9672011661807582	3.129737609329446	3.2077259475218654	3.3396501457725947	3.5196793002915454	3.7062682215743443	3.9497084548104957	4.137755102040816	4.330903790087463	4.6763848396501455	4.9344023323615165	5.1479591836734695	5.282069970845481	5.385568513119534	5.526967930029154	5.8046647230320705	5.933673469387755	6.032069970845481	6.137755102040816	6.276239067055394	6.403790087463557	6.534256559766764
Kilifi-Coast-79_S66_L001_R2_001 - illumina_universal_adapter	0.0036443148688046646	0.0036443148688046646	0.0036443148688046646	0.0036443148688046646	0.0036443148688046646	0.0036443148688046646	0.0036443148688046646	0.0036443148688046646	0.0036443148688046646	0.003644314868804664	0.007288629737609328	0.01749271137026239	0.023323615160349854	0.030612244897959183	0.04008746355685131	0.04956268221574344	0.051749271137026244	0.060495626822157436	0.06997084548104957	0.08746355685131195	0.09402332361516035	0.1107871720116618	0.12463556851311955	0.1326530612244898	0.16399416909620992	0.20918367346938777	0.24635568513119535	0.3826530612244898	0.7660349854227405	1.4795918367346936	2.2645772594752187	2.5459183673469385	2.6661807580174925	2.814139941690962	2.9672011661807582	3.128279883381924	3.212099125364431	3.3454810495626823	3.5233236151603498	3.7099125364431487	3.954810495626822	4.1384839650145775	4.329446064139941	4.665451895043732	4.923469387755103	5.136297376093294	5.2682215743440235	5.364431486880467	5.505102040816326	5.783527696793003	5.910349854227404	6.0	6.098396501457726	6.220116618075801	6.338192419825073	6.443148688046647
Kilifi-Coast-84_S67_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012761613067891783	0.006380806533945892	0.006380806533945892	0.008295048494129657	0.014037774374680961	0.022332822868810616	0.025523226135783568	0.035094435936702396	0.03828483920367534	0.04147524247064829	0.043389484430832057	0.056151097498723844	0.07146503318019397	0.08167432363450741	0.09443593670239918	0.11038795303726393	0.14101582440020416	0.16845329249617153	0.2501276161306789	0.6214905564063298	1.3699591628381829	2.8311638591117916	3.157223072996427	3.2388973966309345	3.2988769780500258	3.4788157223073	3.697039305768249	4.034583971413987	4.1519908116385915	4.227284328739152	4.337034201123021	4.479326186830016	4.620980091883615	4.7243491577335375	4.868555385400714	4.952143950995406	5.035732516590097	5.098264420622767	5.162710566615621	5.244384890250127	5.304364471669219	5.370724859622255	5.486217457886677	5.580653394589076	5.681470137825421	5.739535477284329
Kilifi-Coast-84_S67_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012761613067891783	0.006380806533945892	0.006380806533945892	0.008295048494129657	0.010847371107708014	0.019142419601837674	0.02233282286881062	0.03190403266972945	0.035094435936702396	0.03828483920367534	0.040199081163859104	0.05296069423175089	0.06827462991322103	0.07848392036753446	0.09124553343542623	0.10719754977029097	0.1378254211332312	0.16526288922919857	0.246937212863706	0.616385911179173	1.3603879530372638	2.8171260847371107	3.144461459928535	3.2235834609494645	3.286115364982133	3.467968351199591	3.6855538540071464	4.018631955079122	4.1366768759571215	4.214522715671261	4.321082184788157	4.460183767228178	4.601837672281777	4.705206738131699	4.850689127105666	4.932363450740174	5.007018887187341	5.0631699846860645	5.12506380806534	5.206100051046453	5.263527309851965	5.326059213884635	5.440913731495661	5.521949974476774	5.608728943338438	5.659775395610005
Kilifi-Coast-85_S68_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006764755623203111	0.0074412311855234226	0.010147133434804667	0.018941315744968712	0.03517672924065618	0.04058853373921867	0.04058853373921867	0.043970911550820224	0.043970911550820224	0.05276509386098427	0.05750042279722645	0.05750042279722645	0.07576526297987485	0.11161846778285134	0.14408929477422627	0.1582952815829528	0.2245898866903433	0.439032639945882	0.8976830711990529	1.4334517165567393	1.6749534923050906	1.791307289024184	1.9157787924911212	2.0043970911550817	2.119397936749535	2.262810755961441	2.5104008117706744	2.6829020801623544	2.7951970235075256	2.937933367157112	3.06443429731101	3.365465922543548	3.606967698291899	3.9309994926433283	4.124471503466937	4.231354642313546	4.350414341281921	4.511415525114154	4.813800101471335	4.938948080500592	5.053272450532725	5.163537967190935	5.306950786402842	5.474040250295959	5.638423811939794
Kilifi-Coast-85_S68_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006764755623203111	0.004735328936242178	0.006764755623203111	0.015558937933367156	0.031794351429054624	0.03720615592761711	0.03720615592761711	0.04058853373921867	0.04058853373921867	0.04938271604938271	0.05411804498562489	0.05411804498562489	0.07238288516827329	0.10823608997124978	0.14070691696262472	0.15491290377135125	0.2185016066294605	0.43226788432267876	0.8922712667004904	1.4334517165567393	1.6702181633688482	1.7818366311516995	1.9076610857432776	1.9989852866565194	2.1187214611872145	2.263487231523761	2.513783189582276	2.686960933536276	2.798579401319127	2.9413157449687133	3.0678166751226112	3.37087772704211	3.600879418231016	3.915440554709961	4.107559614408929	4.213089802130898	4.334178927786234	4.496533062743109	4.796888212413327	4.915947911381702	5.021478099103669	5.127008286825638	5.254862168104177	5.4050397429392865	5.5437172332149505
Kilifi-Coast-86_S69_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002733734281027884	0.00683433570256971	0.00683433570256971	0.008884636413340623	0.03827227993439038	0.05262438490978677	0.06492618917441226	0.08337889557135046	0.0895297977036632	0.10524876981957354	0.12233460907599783	0.13395297977036633	0.14557135046473482	0.1701749589939858	0.20776380535811917	0.23510114816839806	0.26175505740841987	0.34991798797156914	0.6198742482230727	1.1078458173865502	1.4946692181519956	1.7468562055768182	1.8295516675779115	1.9443685073810826	2.0906232914160743	2.2970202296336795	2.450792782941498	2.6660743575724437	2.8738381629305634	3.1068890103881905	3.4889283761618373	4.021323127392018	4.608392564242756	5.076544559868781	5.494805904866047	5.880262438490979	6.086659376708584	6.22061235647895	6.375751776927283	6.547293603061783	6.722252597047566	6.922498633132859	7.055768179332969	7.242345544013122	7.495899398578457	7.681793329688355
Kilifi-Coast-86_S69_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002733734281027884	0.00683433570256971	0.00683433570256971	0.008884636413340623	0.03827227993439038	0.05262438490978677	0.06150902132312739	0.07996172772006561	0.08611262985237836	0.10183160196828867	0.11891744122471296	0.13053581191908145	0.1387370147621651	0.16334062329141608	0.20092946965554948	0.2282668124658283	0.2549207217058502	0.34513395297977034	0.6185073810825588	1.1078458173865502	1.5001366867140513	1.7441224712957901	1.8254510661563697	1.9382176052487696	2.0872061235647896	2.2956533624931654	2.45489338436304	2.6735921268452705	2.875888463641334	3.100054674685621	3.470475669764899	3.994669218151995	4.560552214324768	4.995215965008201	5.400492072170586	5.775697102241662	5.977310005467468	6.098961180973208	6.241798797156917	6.40582285401859	6.560962274466922	6.742072170585018	6.866457080371788	7.053717878622197	7.26763258611263	7.4186714051394205
Kilifi-Coast-87_S70_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017640832647300955	0.005880277549100318	0.00646830530401035	0.0129366106080207	0.02998941550041162	0.03645772080442197	0.041749970598612254	0.0482182759026226	0.0499823591673527	0.061154886510643304	0.08173585793249441	0.09878866282488534	0.11466541220745619	0.12995413383511703	0.17170410443372927	0.20286957544396095	0.22933082441491237	0.2887216276608256	0.41455956721157233	0.7315065271080795	1.2695519228507588	1.6423615194637187	1.705280489239092	1.814653651652358	1.9399035634481947	2.1227801952252148	2.3803363518758083	2.6843467011642947	2.837233917440903	3.0383394096201344	3.4834764200870283	3.786898741620604	4.125014700693873	4.366106080206986	4.757144537222157	5.00646830530401	5.153475244031519	5.248147712572034	5.383394096201341	5.659179113254146	5.807950135246383	5.940256380101141	6.085499235563918	6.248382923673998	6.423615194637188	6.506527108079501
Kilifi-Coast-87_S70_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017640832647300955	0.005880277549100318	0.007644360813830413	0.01587674938257086	0.03292955427496178	0.03939785957897213	0.04469010937316241	0.05115841467717276	0.05292249794190286	0.06409502528519345	0.08467599670704458	0.1017288015994355	0.11760555098200635	0.13289427260966719	0.17464424320827945	0.20580971421851113	0.2316829354345525	0.2910737386804657	0.4169116782312125	0.7279783605786194	1.2689638950958486	1.6394213806891684	1.6999882394449017	1.8087733741032577	1.9346113136540044	2.1186640009408446	2.377396213101258	2.6843467011642947	2.8348818064212633	3.037163354110314	3.4870045866164885	3.7821945195813242	4.118546395389862	4.343172997765495	4.721862871927555	4.974126778783959	5.118193578736916	5.20757379748324	5.338115959073268	5.598024226743503	5.74091497118664	5.865576855227568	5.9978831000823245	6.146654122074563	6.298953310596261	6.365400446901094
Kilifi-Coast-88_S71_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007900142202559647	0.012640227524095434	0.015800284405119294	0.01896034128614315	0.02133038394691104	0.026860483488702798	0.035550639911518404	0.0513509243166377	0.062411123400221216	0.14457260230684152	0.35392637067467214	0.38315689682414283	0.4431979775635962	0.49612893032074573	0.6335914046452836	1.7751619529151526	1.8201927634697426	1.9284247116448097	2.1061779112024017	2.294991309843577	2.524095433717807	2.6512877231790175	2.799810396587138	2.9325327855901406	3.163216937904882	3.3670406067309218	3.626955285195134	4.230526149470689	4.789856217411914	5.498498972981514	5.796334334018012	6.220571970295466	6.600568810238585	6.885763943750987	7.079317427713699	7.170169063043135	7.392953073155317	7.86222151998736	8.641965555379997	8.892400063201137	9.01722231000158	9.114394059093064	9.180755253594565	9.289777215989888	9.385368936640859
Kilifi-Coast-88_S71_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007900142202559647	0.012640227524095434	0.015800284405119294	0.01896034128614315	0.02133038394691104	0.026860483488702798	0.035550639911518404	0.0513509243166377	0.062411123400221216	0.14457260230684152	0.35392637067467214	0.38315689682414283	0.4431979775635962	0.49612893032074573	0.6375414757465634	1.7791120240164324	1.8225628061305106	1.9284247116448097	2.1061779112024017	2.2973613525043453	2.507505135092432	2.63311739611313	2.7784800126402276	2.908832358982462	3.1363564544161795	3.344130194343498	3.6079949439089902	4.2234160214883865	4.771685890346026	5.46610838995102	5.766313793648286	6.192921472586507	6.558698056565018	6.836783062095117	7.027966503397062	7.118028124506242	7.328961921314584	7.773739927318692	8.532943592984674	8.765207773739927	8.856059409069363	8.932690788434192	8.987201769631854	9.086743561384106	9.168115026070469
Kwale-Coast-31_S26_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014746543778801843	0.03133640552995392	0.03870967741935484	0.05622119815668203	0.059907834101382486	0.06359447004608296	0.06543778801843318	0.0792626728110599	0.10875576036866359	0.1391705069124424	0.2055299539170507	0.21382488479262673	0.2359447004608295	0.2737327188940092	0.29400921658986173	0.32626728110599085	0.39262672811059907	0.48110599078341015	0.6829493087557603	0.8986175115207373	1.0267281105990782	1.0801843317972348	1.1622119815668204	1.2903225806451615	1.5981566820276498	1.737327188940092	1.9152073732718897	2.0958525345622117	2.3880184331797234	2.8027649769585254	3.268202764976958	4.051612903225807	4.431336405529954	4.695852534562212	4.949308755760368	5.103225806451613	5.231336405529953	5.373271889400923	5.612903225806452	5.816589861751153	5.96589861751152	6.1410138248847925	6.291244239631336	6.506912442396313	6.635944700460829
Kwale-Coast-31_S26_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027649769585253456	0.018433179723502304	0.03133640552995392	0.03870967741935484	0.05622119815668203	0.059907834101382486	0.06359447004608296	0.06543778801843318	0.0792626728110599	0.10875576036866359	0.1400921658986175	0.2055299539170507	0.21382488479262673	0.2359447004608295	0.2737327188940092	0.29400921658986173	0.33087557603686635	0.3972350230414746	0.4838709677419354	0.6857142857142857	0.9023041474654377	1.0202764976958525	1.071889400921659	1.1539170506912442	1.2829493087557604	1.5889400921658987	1.7271889400921658	1.9078341013824882	2.083870967741935	2.36221198156682	2.7695852534562215	3.23778801843318	4.023963133640553	4.4036866359447	4.663594470046083	4.910599078341014	5.0608294930875575	5.185253456221199	5.319815668202765	5.539170506912442	5.725345622119816	5.864516129032259	6.039631336405529	6.176036866359448	6.368663594470046	6.474654377880184
Kwale-Coast-35_S27_L001_R1_001 - illumina_universal_adapter	0.0038912019922954203	0.0038912019922954203	0.0038912019922954203	0.0038912019922954203	0.0038912019922954203	0.0038912019922954203	0.0038912019922954203	0.0038912019922954203	0.0038912019922954203	0.0038912019922954207	0.005447682789213588	0.010117125179968092	0.01167360597688626	0.012451846375345344	0.031129615938363366	0.044359702712167784	0.05058562589984046	0.05681154908751314	0.05836802988443131	0.06537219347056306	0.11673605976886262	0.19767306120860734	0.20545546519319818	0.22257675395929805	0.2630452546791704	0.31207439978209267	0.3315304097435698	0.40857620919101906	0.5486594809136542	0.8233783415697109	1.1502393089225262	1.2957702634343748	1.3494688509280517	1.4381882563523873	1.5339118253628548	1.6498696447332584	1.740145530954512	1.8965718510447878	2.1899684812638625	2.5067123234367097	2.9876648896844236	3.3511031557648154	3.85695941476322	4.148021323786918	4.421183703646056	4.623526207245419	4.7161368146620495	4.830538153235535	4.951165414996693	5.081909801937819	5.201758823300517	5.298260632709445	5.3939842017199116	5.493598972722674	5.651581773609868	5.856258998404607
Kwale-Coast-35_S27_L001_R2_001 - illumina_universal_adapter	0.0038912019922954203	0.0038912019922954203	0.0038912019922954203	0.0038912019922954203	0.0038912019922954203	0.0038912019922954203	0.0038912019922954203	0.0038912019922954203	0.0038912019922954203	0.0038912019922954207	0.0038912019922954207	0.006225923187672672	0.007782403984590841	0.01167360597688626	0.031129615938363366	0.044359702712167784	0.05058562589984046	0.05681154908751314	0.05836802988443131	0.06537219347056306	0.11673605976886262	0.19767306120860734	0.20701194599011635	0.22646795595159347	0.2630452546791704	0.31207439978209267	0.3307521693451107	0.40779796879256003	0.5564418848982451	0.8420561111327289	1.1696953188840034	1.3082221098097202	1.3626989377018561	1.4537530643215688	1.5479201525351183	1.6576520487178492	1.758045060119071	1.9129148994124285	2.196972644849994	2.5168294486166776	2.9822172068952097	3.33942954978793	3.8312774816140704	4.111444025059341	4.377602241332347	4.5659364177594455	4.650764621191486	4.748822911397331	4.859333047978521	4.981516790536597	5.094361648313164	5.167516245768317	5.260905093583408	5.3519592202031205	5.495933693918052	5.65002529281295
